Fiber ID,First analog (µm),Second analog (µm),Ratio,Fiber type,Valid,Image Name,Type,sigma,Grader
777,1.04,13.65,13.125,double,True,siNT-01,siNT,6.0,AI
778,8.19,5.2,0.6349206349206349,one-two-one,True,siNT-01,siNT,6.0,AI
781,11.05,2.34,0.21176470588235294,double,True,siNT-01,siNT,6.0,AI
787,3.38,10.27,3.0384615384615383,double,True,siNT-01,siNT,6.0,AI
790,5.33,7.28,1.3658536585365855,double,True,siNT-01,siNT,6.0,AI
822,11.96,1.4300000000000002,0.11956521739130435,double,True,siNT-01,siNT,6.0,AI
824,2.99,11.440000000000001,3.8260869565217392,double,True,siNT-01,siNT,6.0,AI
827,3.9000000000000004,10.01,2.566666666666667,double,True,siNT-01,siNT,6.0,AI
828,9.75,5.2,0.5333333333333333,double,True,siNT-01,siNT,6.0,AI
831,1.56,12.09,7.75,double,True,siNT-01,siNT,6.0,AI
833,10.01,3.38,0.33766233766233766,double,True,siNT-01,siNT,6.0,AI
836,8.84,8.19,0.9264705882352942,double,True,siNT-01,siNT,6.0,AI
838,5.59,7.800000000000001,1.3953488372093024,one-two-one,True,siNT-01,siNT,6.0,AI
843,1.82,11.18,6.142857142857143,double,True,siNT-01,siNT,6.0,AI
844,3.64,10.66,2.9285714285714284,double,True,siNT-01,siNT,6.0,AI
845,9.75,4.42,0.4533333333333333,double,True,siNT-01,siNT,6.0,AI
851,9.88,4.68,0.47368421052631576,double,True,siNT-01,siNT,6.0,AI
852,4.03,6.5,1.6129032258064515,double,True,siNT-01,siNT,6.0,AI
854,4.8100000000000005,13.780000000000001,2.864864864864865,double,True,siNT-01,siNT,6.0,AI
856,6.63,8.97,1.3529411764705883,double,True,siNT-01,siNT,6.0,AI
857,1.69,12.35,7.3076923076923075,double,True,siNT-01,siNT,6.0,AI
858,8.06,5.59,0.6935483870967742,double,True,siNT-01,siNT,6.0,AI
860,3.9000000000000004,11.31,2.9,double,True,siNT-01,siNT,6.0,AI
866,1.3,18.2,14.0,double,True,siNT-01,siNT,6.0,AI
869,1.69,12.35,7.3076923076923075,double,True,siNT-01,siNT,6.0,AI
889,7.67,5.98,0.7796610169491526,double,True,siNT-01,siNT,6.0,AI
891,6.76,7.800000000000001,1.1538461538461537,double,True,siNT-01,siNT,6.0,AI
893,6.5,19.89,3.06,double,True,siNT-01,siNT,6.0,AI
895,1.04,12.610000000000001,12.125,double,True,siNT-01,siNT,6.0,AI
896,2.21,11.440000000000001,5.176470588235294,double,True,siNT-01,siNT,6.0,AI
899,11.57,2.34,0.20224719101123595,double,True,siNT-01,siNT,6.0,AI
900,6.76,6.890000000000001,1.0192307692307692,double,True,siNT-01,siNT,6.0,AI
901,6.890000000000001,5.98,0.8679245283018868,double,True,siNT-01,siNT,6.0,AI
905,10.530000000000001,3.25,0.30864197530864196,double,True,siNT-01,siNT,6.0,AI
906,1.17,12.35,10.555555555555555,double,True,siNT-01,siNT,6.0,AI
908,11.96,2.21,0.18478260869565216,double,True,siNT-01,siNT,6.0,AI
909,4.8100000000000005,3.77,0.7837837837837838,double,True,siNT-01,siNT,6.0,AI
914,5.46,9.1,1.6666666666666667,double,True,siNT-01,siNT,6.0,AI
915,4.68,9.49,2.0277777777777777,double,True,siNT-01,siNT,6.0,AI
918,11.18,11.83,1.058139534883721,double,True,siNT-01,siNT,6.0,AI
923,8.71,4.68,0.5373134328358209,double,True,siNT-01,siNT,6.0,AI
924,9.23,5.2,0.5633802816901409,double,True,siNT-01,siNT,6.0,AI
925,5.720000000000001,8.06,1.4090909090909092,double,True,siNT-01,siNT,6.0,AI
927,4.42,10.27,2.323529411764706,double,True,siNT-01,siNT,6.0,AI
931,8.19,5.33,0.6507936507936508,double,True,siNT-01,siNT,6.0,AI
935,3.5100000000000002,10.4,2.962962962962963,double,True,siNT-01,siNT,6.0,AI
938,10.66,2.47,0.23170731707317074,double,True,siNT-01,siNT,6.0,AI
939,7.28,6.5,0.8928571428571429,double,True,siNT-01,siNT,6.0,AI
941,5.59,14.040000000000001,2.511627906976744,double,True,siNT-01,siNT,6.0,AI
945,5.720000000000001,8.06,1.4090909090909092,double,True,siNT-01,siNT,6.0,AI
954,10.4,2.99,0.2875,double,True,siNT-01,siNT,6.0,AI
958,2.34,12.22,5.222222222222222,double,True,siNT-01,siNT,6.0,AI
961,8.32,6.76,0.8125,double,True,siNT-01,siNT,6.0,AI
968,8.450000000000001,5.59,0.6615384615384615,double,True,siNT-01,siNT,6.0,AI
969,11.31,2.99,0.26436781609195403,double,True,siNT-01,siNT,6.0,AI
976,0.39,13.26,34.0,double,True,siNT-01,siNT,6.0,AI
977,5.46,8.19,1.5,double,True,siNT-01,siNT,6.0,AI
982,1.4300000000000002,12.870000000000001,9.0,double,True,siNT-01,siNT,6.0,AI
983,1.9500000000000002,11.05,5.666666666666667,double,True,siNT-01,siNT,6.0,AI
984,13.780000000000001,15.99,1.1603773584905661,two-one-two,True,siNT-01,siNT,6.0,AI
994,9.620000000000001,3.77,0.3918918918918919,double,True,siNT-01,siNT,6.0,AI
999,5.59,7.800000000000001,1.3953488372093024,double,True,siNT-01,siNT,6.0,AI
1000,8.97,12.09,1.3478260869565217,double,True,siNT-01,siNT,6.0,AI
1003,3.64,9.620000000000001,2.642857142857143,double,True,siNT-01,siNT,6.0,AI
1006,4.8100000000000005,5.2,1.0810810810810811,double,True,siNT-01,siNT,6.0,AI
1014,7.930000000000001,6.24,0.7868852459016393,double,True,siNT-01,siNT,6.0,AI
1016,6.24,6.76,1.0833333333333333,double,True,siNT-01,siNT,6.0,AI
1020,8.19,5.59,0.6825396825396826,double,True,siNT-01,siNT,6.0,AI
1024,4.16,11.700000000000001,2.8125,double,True,siNT-01,siNT,6.0,AI
1034,10.66,3.9000000000000004,0.36585365853658536,double,True,siNT-01,siNT,6.0,AI
1038,1.69,12.610000000000001,7.461538461538462,double,True,siNT-01,siNT,6.0,AI
1047,8.84,5.720000000000001,0.6470588235294118,double,True,siNT-01,siNT,6.0,AI
1048,4.94,4.42,0.8947368421052632,double,True,siNT-01,siNT,6.0,AI
1050,2.21,11.700000000000001,5.294117647058823,double,True,siNT-01,siNT,6.0,AI
1054,4.55,9.23,2.0285714285714285,double,True,siNT-01,siNT,6.0,AI
1055,7.41,7.41,1.0,double,True,siNT-01,siNT,6.0,AI
1059,10.92,2.6,0.23809523809523808,double,True,siNT-01,siNT,6.0,AI
1065,3.64,10.27,2.8214285714285716,double,True,siNT-01,siNT,6.0,AI
1066,9.88,3.38,0.34210526315789475,double,True,siNT-01,siNT,6.0,AI
1068,5.59,8.19,1.4651162790697674,double,True,siNT-01,siNT,6.0,AI
1072,7.67,6.5,0.847457627118644,double,True,siNT-01,siNT,6.0,AI
1079,2.73,10.92,4.0,double,True,siNT-01,siNT,6.0,AI
1080,11.31,2.34,0.20689655172413793,double,True,siNT-01,siNT,6.0,AI
1085,10.92,2.21,0.20238095238095238,double,True,siNT-01,siNT,6.0,AI
1091,7.54,5.720000000000001,0.7586206896551724,double,True,siNT-01,siNT,6.0,AI
1092,12.09,1.4300000000000002,0.11827956989247312,double,True,siNT-01,siNT,6.0,AI
1093,7.67,5.720000000000001,0.7457627118644068,double,True,siNT-01,siNT,6.0,AI
1100,4.42,12.48,2.823529411764706,double,True,siNT-01,siNT,6.0,AI
1103,2.47,10.92,4.421052631578948,double,True,siNT-01,siNT,6.0,AI
1105,7.28,10.4,1.4285714285714286,double,True,siNT-01,siNT,6.0,AI
1107,1.04,13.39,12.875,double,True,siNT-01,siNT,6.0,AI
1110,4.8100000000000005,9.36,1.945945945945946,double,True,siNT-01,siNT,6.0,AI
1115,8.97,4.8100000000000005,0.5362318840579711,double,True,siNT-01,siNT,6.0,AI
1124,0.78,13.26,17.0,double,True,siNT-01,siNT,6.0,AI
1127,4.42,5.33,1.2058823529411764,double,True,siNT-01,siNT,6.0,AI
1137,0.91,14.56,16.0,double,True,siNT-01,siNT,6.0,AI
1144,12.610000000000001,1.56,0.12371134020618557,double,True,siNT-01,siNT,6.0,AI
1151,8.19,5.98,0.7301587301587301,double,True,siNT-01,siNT,6.0,AI
1158,9.1,4.42,0.4857142857142857,double,True,siNT-01,siNT,6.0,AI
1163,2.34,11.440000000000001,4.888888888888889,double,True,siNT-01,siNT,6.0,AI
1169,9.620000000000001,4.29,0.44594594594594594,double,True,siNT-01,siNT,6.0,AI
1174,11.440000000000001,2.21,0.19318181818181818,double,True,siNT-01,siNT,6.0,AI
1178,1.4300000000000002,13.0,9.090909090909092,double,True,siNT-01,siNT,6.0,AI
1181,10.27,4.42,0.43037974683544306,double,True,siNT-01,siNT,6.0,AI
1189,4.55,10.66,2.342857142857143,double,True,siNT-01,siNT,6.0,AI
1194,9.620000000000001,3.38,0.35135135135135137,double,True,siNT-01,siNT,6.0,AI
1204,10.530000000000001,3.77,0.35802469135802467,double,True,siNT-01,siNT,6.0,AI
1205,7.41,7.0200000000000005,0.9473684210526315,double,True,siNT-01,siNT,6.0,AI
1212,9.49,4.16,0.4383561643835616,double,True,siNT-01,siNT,6.0,AI
1216,8.97,5.46,0.6086956521739131,double,True,siNT-01,siNT,6.0,AI
1218,8.06,5.98,0.7419354838709677,double,True,siNT-01,siNT,6.0,AI
1219,2.34,11.31,4.833333333333333,double,True,siNT-01,siNT,6.0,AI
1220,12.870000000000001,0.52,0.04040404040404041,double,True,siNT-01,siNT,6.0,AI
1222,5.8500000000000005,8.06,1.3777777777777778,double,True,siNT-01,siNT,6.0,AI
1223,4.16,4.68,1.125,double,True,siNT-01,siNT,6.0,AI
1224,6.890000000000001,5.59,0.8113207547169812,double,True,siNT-01,siNT,6.0,AI
1227,8.71,13.26,1.5223880597014925,double,True,siNT-01,siNT,6.0,AI
1230,7.15,7.0200000000000005,0.9818181818181818,double,True,siNT-01,siNT,6.0,AI
1231,7.67,5.720000000000001,0.7457627118644068,double,True,siNT-01,siNT,6.0,AI
1232,2.34,11.700000000000001,5.0,double,True,siNT-01,siNT,6.0,AI
1235,8.06,5.98,0.7419354838709677,double,True,siNT-01,siNT,6.0,AI
1237,0.26,10.530000000000001,40.5,double,True,siNT-01,siNT,6.0,AI
1242,1.9500000000000002,10.92,5.6,double,True,siNT-01,siNT,6.0,AI
1243,8.71,9.88,1.1343283582089552,double,True,siNT-01,siNT,6.0,AI
0,4.29,8.32,1.9393939393939394,double,True,siNT-01,siNT,12.0,AI
1,4.94,18.07,3.6578947368421053,double,True,siNT-01,siNT,12.0,AI
3,11.83,15.08,1.2747252747252746,double,True,siNT-01,siNT,12.0,AI
5,1.82,15.73,8.642857142857142,double,True,siNT-01,siNT,12.0,AI
12,9.1,18.46,2.0285714285714285,double,True,siNT-01,siNT,12.0,AI
13,0.39,16.64,42.666666666666664,double,True,siNT-01,siNT,12.0,AI
31,0.65,1.82,2.8,double,True,siNT-01,siNT,12.0,AI
41,13.0,1.69,0.13,double,True,siNT-01,siNT,12.0,AI
42,7.800000000000001,0.26,0.03333333333333333,double,True,siNT-01,siNT,12.0,AI
51,10.27,8.19,0.7974683544303798,double,True,siNT-01,siNT,12.0,AI
55,30.810000000000002,9.620000000000001,0.31223628691983124,double,True,siNT-01,siNT,12.0,AI
66,1.04,3.9000000000000004,3.75,double,True,siNT-01,siNT,12.0,AI
75,2.21,12.09,5.470588235294118,double,True,siNT-01,siNT,12.0,AI
76,9.23,13.65,1.4788732394366197,double,True,siNT-01,siNT,12.0,AI
83,2.08,12.22,5.875,double,True,siNT-01,siNT,12.0,AI
103,13.0,1.82,0.14,double,True,siNT-01,siNT,12.0,AI
117,11.18,22.36,2.0,double,True,siNT-01,siNT,12.0,AI
121,7.67,14.950000000000001,1.9491525423728813,double,True,siNT-01,siNT,12.0,AI
124,5.720000000000001,5.8500000000000005,1.0227272727272727,double,True,siNT-01,siNT,12.0,AI
136,14.56,12.870000000000001,0.8839285714285714,double,True,siNT-01,siNT,12.0,AI
149,13.65,12.09,0.8857142857142857,double,True,siNT-01,siNT,12.0,AI
152,2.47,10.790000000000001,4.368421052631579,double,True,siNT-01,siNT,12.0,AI
153,5.46,12.35,2.261904761904762,double,True,siNT-01,siNT,12.0,AI
162,4.55,8.450000000000001,1.8571428571428572,double,True,siNT-01,siNT,12.0,AI
165,17.55,18.46,1.0518518518518518,double,True,siNT-01,siNT,12.0,AI
169,0.39,14.82,38.0,double,True,siNT-01,siNT,12.0,AI
175,14.43,25.35,1.7567567567567568,double,True,siNT-01,siNT,12.0,AI
197,10.4,4.03,0.3875,double,True,siNT-01,siNT,12.0,AI
199,7.54,32.24,4.275862068965517,double,True,siNT-01,siNT,12.0,AI
202,10.4,10.66,1.025,double,True,siNT-01,siNT,12.0,AI
204,9.88,4.55,0.4605263157894737,double,True,siNT-01,siNT,12.0,AI
215,13.780000000000001,1.9500000000000002,0.14150943396226415,double,True,siNT-01,siNT,12.0,AI
230,0.26,1.4300000000000002,5.5,double,True,siNT-01,siNT,12.0,AI
233,0.39,13.65,35.0,double,True,siNT-01,siNT,12.0,AI
238,2.21,10.92,4.9411764705882355,double,True,siNT-01,siNT,12.0,AI
240,0.39,13.65,35.0,double,True,siNT-01,siNT,12.0,AI
243,6.890000000000001,6.5,0.9433962264150944,double,True,siNT-01,siNT,12.0,AI
244,8.84,5.33,0.6029411764705882,double,True,siNT-01,siNT,12.0,AI
248,3.12,11.57,3.7083333333333335,double,True,siNT-01,siNT,12.0,AI
258,1.17,0.13,0.1111111111111111,double,True,siNT-01,siNT,12.0,AI
267,8.19,9.23,1.126984126984127,double,True,siNT-01,siNT,12.0,AI
276,9.1,4.03,0.44285714285714284,double,True,siNT-01,siNT,12.0,AI
277,2.21,11.700000000000001,5.294117647058823,double,True,siNT-01,siNT,12.0,AI
281,9.49,3.38,0.3561643835616438,double,True,siNT-01,siNT,12.0,AI
282,11.96,14.82,1.2391304347826086,double,True,siNT-01,siNT,12.0,AI
289,7.0200000000000005,6.24,0.8888888888888888,double,True,siNT-01,siNT,12.0,AI
317,12.48,22.490000000000002,1.8020833333333333,double,True,siNT-01,siNT,12.0,AI
329,4.8100000000000005,0.78,0.16216216216216217,double,True,siNT-01,siNT,12.0,AI
343,9.49,5.07,0.5342465753424658,double,True,siNT-01,siNT,12.0,AI
346,17.810000000000002,0.26,0.014598540145985401,double,True,siNT-01,siNT,12.0,AI
349,4.42,8.32,1.8823529411764706,double,True,siNT-01,siNT,12.0,AI
352,10.790000000000001,3.12,0.2891566265060241,double,True,siNT-01,siNT,12.0,AI
359,11.83,9.1,0.7692307692307693,double,True,siNT-01,siNT,12.0,AI
376,5.8500000000000005,8.71,1.488888888888889,double,True,siNT-01,siNT,12.0,AI
377,5.46,11.83,2.1666666666666665,double,True,siNT-01,siNT,12.0,AI
384,8.32,4.68,0.5625,double,True,siNT-01,siNT,12.0,AI
389,12.09,2.6,0.21505376344086022,double,True,siNT-01,siNT,12.0,AI
407,7.28,6.37,0.875,double,True,siNT-01,siNT,12.0,AI
417,2.21,13.780000000000001,6.235294117647059,double,True,siNT-01,siNT,12.0,AI
418,12.22,13.52,1.1063829787234043,double,True,siNT-01,siNT,12.0,AI
431,7.67,6.5,0.847457627118644,double,True,siNT-01,siNT,12.0,AI
437,11.05,5.98,0.5411764705882353,double,True,siNT-01,siNT,12.0,AI
438,5.720000000000001,7.800000000000001,1.3636363636363635,double,True,siNT-01,siNT,12.0,AI
441,6.11,7.28,1.1914893617021276,double,True,siNT-01,siNT,12.0,AI
445,11.700000000000001,12.74,1.0888888888888888,double,True,siNT-01,siNT,12.0,AI
453,6.24,5.720000000000001,0.9166666666666666,double,True,siNT-01,siNT,12.0,AI
454,3.77,9.75,2.586206896551724,double,True,siNT-01,siNT,12.0,AI
474,0.26,0.91,3.5,double,True,siNT-01,siNT,12.0,AI
475,3.25,10.790000000000001,3.32,double,True,siNT-01,siNT,12.0,AI
482,5.46,7.800000000000001,1.4285714285714286,double,True,siNT-01,siNT,12.0,AI
484,9.620000000000001,10.27,1.0675675675675675,double,True,siNT-01,siNT,12.0,AI
490,2.47,10.92,4.421052631578948,double,True,siNT-01,siNT,12.0,AI
493,7.0200000000000005,7.800000000000001,1.1111111111111112,double,True,siNT-01,siNT,12.0,AI
494,5.8500000000000005,7.54,1.288888888888889,double,True,siNT-01,siNT,12.0,AI
498,2.8600000000000003,10.92,3.8181818181818183,double,True,siNT-01,siNT,12.0,AI
505,4.8100000000000005,14.040000000000001,2.918918918918919,double,True,siNT-01,siNT,12.0,AI
508,5.8500000000000005,15.34,2.6222222222222222,double,True,siNT-01,siNT,12.0,AI
514,1.4300000000000002,12.09,8.454545454545455,double,True,siNT-01,siNT,12.0,AI
518,6.37,7.41,1.163265306122449,double,True,siNT-01,siNT,12.0,AI
520,6.11,7.54,1.2340425531914894,double,True,siNT-01,siNT,12.0,AI
522,7.41,7.28,0.9824561403508771,double,True,siNT-01,siNT,12.0,AI
525,5.8500000000000005,7.67,1.3111111111111111,double,True,siNT-01,siNT,12.0,AI
531,1.82,11.83,6.5,double,True,siNT-01,siNT,12.0,AI
540,3.38,19.63,5.8076923076923075,double,True,siNT-01,siNT,12.0,AI
541,4.94,10.01,2.026315789473684,double,True,siNT-01,siNT,12.0,AI
545,8.58,9.36,1.0909090909090908,double,True,siNT-01,siNT,12.0,AI
549,3.5100000000000002,11.05,3.1481481481481484,double,True,siNT-01,siNT,12.0,AI
551,7.930000000000001,14.040000000000001,1.7704918032786885,double,True,siNT-01,siNT,12.0,AI
554,2.6,10.92,4.2,double,True,siNT-01,siNT,12.0,AI
575,7.67,5.2,0.6779661016949152,double,True,siNT-01,siNT,12.0,AI
584,1.4300000000000002,0.39,0.2727272727272727,double,True,siNT-01,siNT,12.0,AI
588,6.24,7.54,1.2083333333333333,double,True,siNT-01,siNT,12.0,AI
589,6.24,8.450000000000001,1.3541666666666667,double,True,siNT-01,siNT,12.0,AI
591,2.99,6.24,2.0869565217391304,double,True,siNT-01,siNT,12.0,AI
593,6.890000000000001,5.98,0.8679245283018868,double,True,siNT-01,siNT,12.0,AI
606,11.57,2.21,0.19101123595505617,double,True,siNT-01,siNT,12.0,AI
612,1.4300000000000002,14.17,9.909090909090908,double,True,siNT-01,siNT,12.0,AI
618,4.16,4.8100000000000005,1.15625,double,True,siNT-01,siNT,12.0,AI
631,5.59,7.67,1.372093023255814,double,True,siNT-01,siNT,12.0,AI
638,3.77,10.790000000000001,2.8620689655172415,double,True,siNT-01,siNT,12.0,AI
650,3.25,11.83,3.64,double,True,siNT-01,siNT,12.0,AI
652,6.11,10.4,1.702127659574468,double,True,siNT-01,siNT,12.0,AI
661,10.530000000000001,3.77,0.35802469135802467,double,True,siNT-01,siNT,12.0,AI
666,0.52,13.39,25.75,double,True,siNT-01,siNT,12.0,AI
671,4.16,9.88,2.375,double,True,siNT-01,siNT,12.0,AI
673,5.2,9.23,1.775,double,True,siNT-01,siNT,12.0,AI
679,1.82,12.74,7.0,double,True,siNT-01,siNT,12.0,AI
682,6.37,6.890000000000001,1.0816326530612246,double,True,siNT-01,siNT,12.0,AI
683,4.03,4.42,1.096774193548387,double,True,siNT-01,siNT,12.0,AI
689,3.5100000000000002,9.36,2.6666666666666665,double,True,siNT-01,siNT,12.0,AI
693,2.99,11.05,3.6956521739130435,double,True,siNT-01,siNT,12.0,AI
695,1.9500000000000002,11.96,6.133333333333334,double,True,siNT-01,siNT,12.0,AI
700,5.720000000000001,11.83,2.0681818181818183,double,True,siNT-01,siNT,12.0,AI
701,5.59,8.450000000000001,1.5116279069767442,double,True,siNT-01,siNT,12.0,AI
702,1.04,0.78,0.75,double,True,siNT-01,siNT,12.0,AI
706,4.16,10.14,2.4375,double,True,siNT-01,siNT,12.0,AI
716,4.42,10.27,2.323529411764706,double,True,siNT-01,siNT,12.0,AI
718,7.800000000000001,6.63,0.85,double,True,siNT-01,siNT,12.0,AI
732,1.04,0.52,0.5,double,True,siNT-01,siNT,12.0,AI
741,8.32,5.98,0.71875,double,True,siNT-01,siNT,12.0,AI
742,8.84,5.98,0.6764705882352942,double,True,siNT-01,siNT,12.0,AI
743,10.790000000000001,3.77,0.3493975903614458,double,True,siNT-01,siNT,12.0,AI
744,5.98,7.67,1.2826086956521738,double,True,siNT-01,siNT,12.0,AI
745,10.66,13.0,1.2195121951219512,double,True,siNT-01,siNT,12.0,AI
746,8.32,4.94,0.59375,double,True,siNT-01,siNT,12.0,AI
757,1.82,12.09,6.642857142857143,double,True,siNT-01,siNT,12.0,AI
762,1.17,12.35,10.555555555555555,double,True,siNT-01,siNT,12.0,AI
764,0.91,14.690000000000001,16.142857142857142,double,True,siNT-01,siNT,12.0,AI
765,3.38,10.27,3.0384615384615383,double,True,siNT-01,siNT,12.0,AI
767,2.73,11.05,4.0476190476190474,double,True,siNT-01,siNT,12.0,AI
768,6.63,6.890000000000001,1.0392156862745099,double,True,siNT-01,siNT,12.0,AI
769,0.78,13.0,16.666666666666668,double,True,siNT-01,siNT,12.0,AI
786,7.930000000000001,8.06,1.0163934426229508,double,True,siNT-01,siNT,12.0,AI
788,4.03,10.14,2.5161290322580645,double,True,siNT-01,siNT,12.0,AI
801,1.17,0.13,0.1111111111111111,double,True,siNT-01,siNT,12.0,AI
806,0.39,13.0,33.333333333333336,double,True,siNT-01,siNT,12.0,AI
811,9.36,5.59,0.5972222222222222,double,True,siNT-01,siNT,12.0,AI
812,4.03,10.14,2.5161290322580645,double,True,siNT-01,siNT,12.0,AI
819,4.03,6.63,1.6451612903225807,double,True,siNT-01,siNT,12.0,AI
822,9.620000000000001,4.03,0.4189189189189189,double,True,siNT-01,siNT,12.0,AI
829,8.450000000000001,8.19,0.9692307692307692,double,True,siNT-01,siNT,12.0,AI
837,9.88,3.38,0.34210526315789475,double,True,siNT-01,siNT,12.0,AI
838,1.82,11.05,6.071428571428571,double,True,siNT-01,siNT,12.0,AI
839,10.92,2.8600000000000003,0.2619047619047619,double,True,siNT-01,siNT,12.0,AI
840,4.55,6.11,1.3428571428571427,double,True,siNT-01,siNT,12.0,AI
841,4.16,3.64,0.875,double,True,siNT-01,siNT,12.0,AI
842,3.77,10.01,2.6551724137931036,double,True,siNT-01,siNT,12.0,AI
843,9.1,5.46,0.6,double,True,siNT-01,siNT,12.0,AI
844,8.19,5.8500000000000005,0.7142857142857143,double,True,siNT-01,siNT,12.0,AI
847,7.28,6.890000000000001,0.9464285714285714,double,True,siNT-01,siNT,12.0,AI
851,4.16,9.75,2.34375,double,True,siNT-01,siNT,12.0,AI
852,3.38,10.530000000000001,3.1153846153846154,double,True,siNT-01,siNT,12.0,AI
853,9.620000000000001,3.64,0.3783783783783784,double,True,siNT-01,siNT,12.0,AI
854,3.25,6.11,1.88,double,True,siNT-01,siNT,12.0,AI
860,5.59,12.09,2.1627906976744184,double,True,siNT-01,siNT,12.0,AI
863,7.15,8.97,1.2545454545454546,double,True,siNT-01,siNT,12.0,AI
864,1.56,13.13,8.416666666666666,double,True,siNT-01,siNT,12.0,AI
865,8.450000000000001,5.59,0.6615384615384615,double,True,siNT-01,siNT,12.0,AI
867,4.29,10.4,2.4242424242424243,double,True,siNT-01,siNT,12.0,AI
873,2.99,11.31,3.782608695652174,double,True,siNT-01,siNT,12.0,AI
874,5.720000000000001,17.94,3.1363636363636362,double,True,siNT-01,siNT,12.0,AI
882,2.21,11.700000000000001,5.294117647058823,double,True,siNT-01,siNT,12.0,AI
893,0.91,13.91,15.285714285714286,double,True,siNT-01,siNT,12.0,AI
894,0.91,12.610000000000001,13.857142857142858,double,True,siNT-01,siNT,12.0,AI
898,7.67,6.11,0.7966101694915254,double,True,siNT-01,siNT,12.0,AI
901,9.1,18.98,2.085714285714286,double,True,siNT-01,siNT,12.0,AI
907,3.9000000000000004,10.14,2.6,double,True,siNT-01,siNT,12.0,AI
908,1.9500000000000002,12.48,6.4,double,True,siNT-01,siNT,12.0,AI
918,12.35,2.99,0.24210526315789474,double,True,siNT-01,siNT,12.0,AI
920,9.1,11.05,1.2142857142857142,double,True,siNT-01,siNT,12.0,AI
922,6.11,7.28,1.1914893617021276,double,True,siNT-01,siNT,12.0,AI
925,11.440000000000001,3.5100000000000002,0.3068181818181818,double,True,siNT-01,siNT,12.0,AI
933,11.700000000000001,2.47,0.2111111111111111,double,True,siNT-01,siNT,12.0,AI
938,11.57,2.8600000000000003,0.24719101123595505,double,True,siNT-01,siNT,12.0,AI
939,4.94,3.9000000000000004,0.7894736842105263,double,True,siNT-01,siNT,12.0,AI
941,7.28,8.71,1.1964285714285714,double,True,siNT-01,siNT,12.0,AI
942,6.890000000000001,8.71,1.2641509433962264,double,True,siNT-01,siNT,12.0,AI
945,4.29,10.01,2.3333333333333335,double,True,siNT-01,siNT,12.0,AI
949,10.4,11.96,1.15,double,True,siNT-01,siNT,12.0,AI
950,7.67,6.890000000000001,0.8983050847457628,double,True,siNT-01,siNT,12.0,AI
954,5.720000000000001,7.800000000000001,1.3636363636363635,double,True,siNT-01,siNT,12.0,AI
955,8.97,10.27,1.144927536231884,double,True,siNT-01,siNT,12.0,AI
956,10.92,2.08,0.19047619047619047,double,True,siNT-01,siNT,12.0,AI
959,0.91,13.65,15.0,double,True,siNT-01,siNT,12.0,AI
961,8.58,4.8100000000000005,0.5606060606060606,double,True,siNT-01,siNT,12.0,AI
964,7.800000000000001,5.8500000000000005,0.75,double,True,siNT-01,siNT,12.0,AI
970,11.05,2.99,0.27058823529411763,double,True,siNT-01,siNT,12.0,AI
971,5.8500000000000005,8.06,1.3777777777777778,double,True,siNT-01,siNT,12.0,AI
973,5.2,13.52,2.6,double,True,siNT-01,siNT,12.0,AI
974,8.97,5.46,0.6086956521739131,double,True,siNT-01,siNT,12.0,AI
976,9.36,5.2,0.5555555555555556,double,True,siNT-01,siNT,12.0,AI
980,3.25,12.48,3.84,double,True,siNT-01,siNT,12.0,AI
987,8.71,5.8500000000000005,0.6716417910447762,double,True,siNT-01,siNT,12.0,AI
989,10.66,12.610000000000001,1.1829268292682926,double,True,siNT-01,siNT,12.0,AI
994,12.09,1.82,0.15053763440860216,double,True,siNT-01,siNT,12.0,AI
996,7.41,7.0200000000000005,0.9473684210526315,double,True,siNT-01,siNT,12.0,AI
997,11.57,14.82,1.2808988764044944,double,True,siNT-01,siNT,12.0,AI
1001,7.930000000000001,5.33,0.6721311475409836,double,True,siNT-01,siNT,12.0,AI
1008,2.08,12.22,5.875,double,True,siNT-01,siNT,12.0,AI
1013,4.03,10.01,2.4838709677419355,double,True,siNT-01,siNT,12.0,AI
1015,14.040000000000001,15.600000000000001,1.1111111111111112,two-one-two,True,siNT-01,siNT,12.0,AI
1017,10.27,2.8600000000000003,0.27848101265822783,double,True,siNT-01,siNT,12.0,AI
1018,7.800000000000001,6.890000000000001,0.8833333333333333,double,True,siNT-01,siNT,12.0,AI
1028,2.73,10.4,3.8095238095238093,double,True,siNT-01,siNT,12.0,AI
1029,5.720000000000001,5.98,1.0454545454545454,double,True,siNT-01,siNT,12.0,AI
1030,5.46,7.930000000000001,1.4523809523809523,double,True,siNT-01,siNT,12.0,AI
1031,9.75,11.57,1.1866666666666668,double,True,siNT-01,siNT,12.0,AI
1034,3.38,5.2,1.5384615384615385,double,True,siNT-01,siNT,12.0,AI
1037,6.37,6.76,1.0612244897959184,double,True,siNT-01,siNT,12.0,AI
1040,7.800000000000001,6.76,0.8666666666666667,double,True,siNT-01,siNT,12.0,AI
1042,6.5,11.440000000000001,1.76,double,True,siNT-01,siNT,12.0,AI
1045,4.42,9.1,2.0588235294117645,double,True,siNT-01,siNT,12.0,AI
1051,9.75,3.77,0.38666666666666666,double,True,siNT-01,siNT,12.0,AI
1055,1.69,12.870000000000001,7.615384615384615,double,True,siNT-01,siNT,12.0,AI
1056,9.23,10.92,1.1830985915492958,double,True,siNT-01,siNT,12.0,AI
