Fiber ID,First analog (µm),Second analog (µm),Ratio,Fiber type,Valid,Image Name,Type,sigma,Grader
1245,6.76,6.11,0.9038461538461539,double,True,siNT-01,siNT,0.0,AI
1246,5.98,7.930000000000001,1.326086956521739,double,True,siNT-01,siNT,0.0,AI
1247,3.64,4.16,1.1428571428571428,double,True,siNT-01,siNT,0.0,AI
1251,12.09,1.82,0.15053763440860216,double,True,siNT-01,siNT,0.0,AI
1252,0.26,13.65,52.5,double,True,siNT-01,siNT,0.0,AI
1255,8.71,4.8100000000000005,0.5522388059701493,double,True,siNT-01,siNT,0.0,AI
1256,5.33,8.84,1.6585365853658536,double,True,siNT-01,siNT,0.0,AI
1258,9.36,4.68,0.5,double,True,siNT-01,siNT,0.0,AI
1261,8.06,5.59,0.6935483870967742,double,True,siNT-01,siNT,0.0,AI
1265,1.04,13.0,12.5,double,True,siNT-01,siNT,0.0,AI
1267,4.16,5.8500000000000005,1.40625,double,True,siNT-01,siNT,0.0,AI
1275,0.39,14.950000000000001,38.333333333333336,double,True,siNT-01,siNT,0.0,AI
1284,8.84,5.33,0.6029411764705882,double,True,siNT-01,siNT,0.0,AI
1285,13.0,0.65,0.05,double,True,siNT-01,siNT,0.0,AI
1286,8.450000000000001,4.68,0.5538461538461539,double,True,siNT-01,siNT,0.0,AI
1290,8.71,6.37,0.7313432835820896,double,True,siNT-01,siNT,0.0,AI
1300,11.31,3.64,0.3218390804597701,double,True,siNT-01,siNT,0.0,AI
1308,9.23,4.42,0.4788732394366197,double,True,siNT-01,siNT,0.0,AI
1312,2.47,11.31,4.578947368421052,double,True,siNT-01,siNT,0.0,AI
1321,9.1,5.59,0.6142857142857143,double,True,siNT-01,siNT,0.0,AI
1322,9.620000000000001,4.42,0.4594594594594595,double,True,siNT-01,siNT,0.0,AI
1331,11.440000000000001,2.08,0.18181818181818182,double,True,siNT-01,siNT,0.0,AI
1332,8.06,7.41,0.9193548387096774,double,True,siNT-01,siNT,0.0,AI
1333,9.23,13.13,1.4225352112676057,double,True,siNT-01,siNT,0.0,AI
1334,3.12,9.88,3.1666666666666665,double,True,siNT-01,siNT,0.0,AI
1335,11.31,4.29,0.3793103448275862,double,True,siNT-01,siNT,0.0,AI
1342,10.530000000000001,4.68,0.4444444444444444,double,True,siNT-01,siNT,0.0,AI
1350,3.5100000000000002,10.530000000000001,3.0,double,True,siNT-01,siNT,0.0,AI
1356,10.14,3.5100000000000002,0.34615384615384615,double,True,siNT-01,siNT,0.0,AI
1365,10.790000000000001,3.38,0.3132530120481928,double,True,siNT-01,siNT,0.0,AI
1367,7.0200000000000005,6.76,0.9629629629629629,double,True,siNT-01,siNT,0.0,AI
1375,3.5100000000000002,10.14,2.888888888888889,double,True,siNT-01,siNT,0.0,AI
1376,8.06,13.0,1.6129032258064515,double,True,siNT-01,siNT,0.0,AI
