Fiber ID,First analog (µm),Second analog (µm),Ratio,Fiber type,Valid,Image Name,Type,sigma,Grader
179,12.870000000000001,15.73,0.8948412698412699,double,True,siNT-01,siNT,8.0,AI
184,8.19,8.71,0.7786281179138321,double,True,siNT-01,siNT,8.0,AI
185,7.15,11.96,1.2246753246753246,double,True,siNT-01,siNT,8.0,AI
186,7.0200000000000005,8.32,0.8677248677248676,double,True,siNT-01,siNT,8.0,AI
187,20.02,16.25,0.5942717996289424,one-two-one,True,siNT-01,siNT,8.0,AI
190,4.55,10.01,1.6107142857142858,double,True,siNT-01,siNT,8.0,AI
191,8.58,14.56,1.2424242424242424,double,True,siNT-01,siNT,8.0,AI
192,6.5,5.59,0.6296428571428571,double,True,siNT-01,siNT,8.0,AI
194,10.27,11.96,0.8526220614828209,double,True,siNT-01,siNT,8.0,AI
196,14.3,21.580000000000002,1.1048701298701298,double,True,siNT-01,siNT,8.0,AI
200,5.720000000000001,7.800000000000001,0.9983766233766233,double,True,siNT-01,siNT,8.0,AI
201,12.22,15.47,0.9268617021276595,one-two-one,True,siNT-01,siNT,8.0,AI
202,11.05,9.75,0.6460084033613445,double,True,siNT-01,siNT,8.0,AI
204,14.56,14.690000000000001,0.7386798469387754,double,True,siNT-01,siNT,8.0,AI
205,7.41,9.36,0.9248120300751879,double,True,siNT-01,siNT,8.0,AI
206,9.23,12.74,1.01056338028169,double,True,siNT-01,siNT,8.0,AI
207,7.15,12.48,1.2779220779220777,double,True,siNT-01,siNT,8.0,AI
210,13.65,11.96,0.6414965986394557,double,True,siNT-01,siNT,8.0,AI
211,5.33,9.23,1.2678571428571428,double,True,siNT-01,siNT,8.0,AI
214,4.94,1.3,0.1926691729323308,double,True,siNT-01,siNT,8.0,AI
215,10.530000000000001,11.96,0.8315696649029981,double,True,siNT-01,siNT,8.0,AI
216,9.23,10.92,0.8661971830985915,double,True,siNT-01,siNT,8.0,AI
221,11.96,11.57,0.7082686335403726,double,True,siNT-01,siNT,8.0,AI
222,8.97,11.05,0.9019151138716355,double,True,siNT-01,siNT,8.0,AI
223,7.800000000000001,10.14,0.9517857142857142,double,True,siNT-01,siNT,8.0,AI
225,5.720000000000001,13.780000000000001,1.7637987012987013,double,True,siNT-01,siNT,8.0,AI
228,14.690000000000001,15.21,0.7580594184576486,double,True,siNT-01,siNT,8.0,AI
231,9.75,12.74,0.9566666666666666,double,True,siNT-01,siNT,8.0,AI
233,18.2,20.41,0.8210459183673469,double,True,siNT-01,siNT,8.0,AI
235,6.76,9.1,0.9855769230769231,double,True,siNT-01,siNT,8.0,AI
237,9.36,7.54,0.589781746031746,double,True,siNT-01,siNT,8.0,AI
239,7.67,8.58,0.819007263922518,double,True,siNT-01,siNT,8.0,AI
241,10.27,16.12,1.1491862567811935,double,True,siNT-01,siNT,8.0,AI
242,5.98,8.97,1.0982142857142856,double,True,siNT-01,siNT,8.0,AI
246,8.84,12.22,1.012079831932773,double,True,siNT-01,siNT,8.0,AI
248,16.25,14.82,0.6677142857142857,double,True,siNT-01,siNT,8.0,AI
249,8.71,10.4,0.8742004264392322,double,True,siNT-01,siNT,8.0,AI
250,13.39,20.41,1.1159847434119279,double,True,siNT-01,siNT,8.0,AI
252,7.0200000000000005,9.49,0.9897486772486772,double,True,siNT-01,siNT,8.0,AI
253,7.15,9.88,1.0116883116883115,double,True,siNT-01,siNT,8.0,AI
254,7.800000000000001,3.64,0.3416666666666667,double,True,siNT-01,siNT,8.0,AI
255,5.07,8.58,1.2390109890109888,double,True,siNT-01,siNT,8.0,AI
257,5.33,4.16,0.5714285714285714,double,True,siNT-01,siNT,8.0,AI
258,9.75,15.21,1.1421428571428571,double,True,siNT-01,siNT,8.0,AI
261,7.0200000000000005,11.18,1.166005291005291,double,True,siNT-01,siNT,8.0,AI
263,7.54,9.23,0.8962438423645319,double,True,siNT-01,siNT,8.0,AI
264,12.610000000000001,14.43,0.8378129602356406,double,True,siNT-01,siNT,8.0,AI
265,8.19,13.52,1.2086167800453513,double,True,siNT-01,siNT,8.0,AI
266,9.1,14.43,1.160969387755102,double,True,siNT-01,siNT,8.0,AI
267,5.59,11.31,1.4813122923588038,double,True,siNT-01,siNT,8.0,AI
269,16.900000000000002,18.46,0.7997252747252745,double,True,siNT-01,siNT,8.0,AI
271,8.58,8.06,0.6877705627705628,double,True,siNT-01,siNT,8.0,AI
275,6.11,14.950000000000001,1.791413373860182,double,True,siNT-01,siNT,8.0,AI
278,10.27,10.530000000000001,0.7506781193490053,double,True,siNT-01,siNT,8.0,AI
279,6.24,8.84,1.037202380952381,double,True,siNT-01,siNT,8.0,AI
280,9.49,8.58,0.6619373776908023,double,True,siNT-01,siNT,8.0,AI
281,7.54,8.84,0.8583743842364531,double,True,siNT-01,siNT,8.0,AI
285,4.16,6.890000000000001,1.212611607142857,double,True,siNT-01,siNT,8.0,AI
287,3.38,6.11,1.323489010989011,double,True,siNT-01,siNT,8.0,AI
288,7.54,12.35,1.1991995073891626,double,True,siNT-01,siNT,8.0,AI
290,11.700000000000001,13.65,0.8541666666666666,double,True,siNT-01,siNT,8.0,AI
291,8.58,11.18,0.9540043290043289,double,True,siNT-01,siNT,8.0,AI
293,9.36,14.950000000000001,1.1693948412698412,double,True,siNT-01,siNT,8.0,AI
297,9.36,11.83,0.9253472222222221,double,True,siNT-01,siNT,8.0,AI
299,15.08,17.810000000000002,0.864685960591133,double,True,siNT-01,siNT,8.0,AI
302,6.24,11.57,1.357514880952381,double,True,siNT-01,siNT,8.0,AI
304,10.14,15.34,1.1076007326007324,double,True,siNT-01,siNT,8.0,AI
305,7.28,1.56,0.15688775510204078,double,True,siNT-01,siNT,8.0,AI
309,10.14,12.870000000000001,0.9292582417582417,double,True,siNT-01,siNT,8.0,AI
310,7.67,10.66,1.0175544794188862,double,True,siNT-01,siNT,8.0,AI
314,5.98,10.92,1.3369565217391302,double,True,siNT-01,siNT,8.0,AI
315,9.23,13.780000000000001,1.0930583501006035,double,True,siNT-01,siNT,8.0,AI
317,11.18,12.35,0.8087624584717608,double,True,siNT-01,siNT,8.0,AI
319,10.530000000000001,10.27,0.7140652557319224,double,True,siNT-01,siNT,8.0,AI
320,8.84,11.96,0.990546218487395,double,True,siNT-01,siNT,8.0,AI
322,8.06,8.06,0.7321428571428571,double,True,siNT-01,siNT,8.0,AI
326,7.0200000000000005,9.49,0.9897486772486772,double,True,siNT-01,siNT,8.0,AI
327,8.84,16.51,1.3673844537815125,double,True,siNT-01,siNT,8.0,AI
328,10.4,15.47,1.0890625,double,True,siNT-01,siNT,8.0,AI
329,9.23,12.48,0.9899396378269617,double,True,siNT-01,siNT,8.0,AI
330,5.07,9.1,1.314102564102564,double,True,siNT-01,siNT,8.0,AI
331,7.54,10.4,1.0098522167487685,double,True,siNT-01,siNT,8.0,AI
333,6.5,6.890000000000001,0.7760714285714285,double,True,siNT-01,siNT,8.0,AI
334,4.8100000000000005,4.94,0.7519305019305018,double,True,siNT-01,siNT,8.0,AI
336,9.23,13.0,1.0311871227364184,double,True,siNT-01,siNT,8.0,AI
338,8.450000000000001,9.75,0.8447802197802197,double,True,siNT-01,siNT,8.0,AI
339,7.15,10.790000000000001,1.1048701298701298,double,True,siNT-01,siNT,8.0,AI
340,10.01,11.57,0.8462430426716141,double,True,siNT-01,siNT,8.0,AI
341,13.39,20.150000000000002,1.101768377253814,double,True,siNT-01,siNT,8.0,AI
342,5.8500000000000005,13.65,1.7083333333333333,double,True,siNT-01,siNT,8.0,AI
343,7.67,13.13,1.2533292978208233,double,True,siNT-01,siNT,8.0,AI
346,8.06,20.41,1.8539746543778801,double,True,siNT-01,siNT,8.0,AI
347,10.01,16.38,1.198051948051948,two-one-two,True,siNT-01,siNT,8.0,AI
348,5.33,7.28,1.0,double,True,siNT-01,siNT,8.0,AI
349,5.59,14.43,1.8899501661129567,double,True,siNT-01,siNT,8.0,AI
350,10.530000000000001,12.610000000000001,0.876763668430335,double,True,siNT-01,siNT,8.0,AI
351,7.67,8.32,0.7941888619854721,double,True,siNT-01,siNT,8.0,AI
354,7.0200000000000005,7.800000000000001,0.8134920634920635,double,True,siNT-01,siNT,8.0,AI
355,13.91,22.490000000000002,1.1837449933244326,double,True,siNT-01,siNT,8.0,AI
356,12.48,15.73,0.9228050595238095,double,True,siNT-01,siNT,8.0,AI
357,7.800000000000001,9.49,0.8907738095238094,double,True,siNT-01,siNT,8.0,AI
358,6.5,10.27,1.1567857142857143,double,True,siNT-01,siNT,8.0,AI
359,8.97,12.35,1.008022774327122,double,True,siNT-01,siNT,8.0,AI
361,8.97,13.91,1.135351966873706,double,True,siNT-01,siNT,8.0,AI
362,5.33,7.930000000000001,1.0892857142857142,double,True,siNT-01,siNT,8.0,AI
363,6.63,13.91,1.536064425770308,double,True,siNT-01,siNT,8.0,AI
364,14.040000000000001,9.620000000000001,0.5016534391534392,double,True,siNT-01,siNT,8.0,AI
367,10.92,6.63,0.44451530612244894,double,True,siNT-01,siNT,8.0,AI
370,5.59,8.06,1.0556478405315612,double,True,siNT-01,siNT,8.0,AI
373,10.66,13.0,0.8928571428571428,double,True,siNT-01,siNT,8.0,AI
374,4.68,5.07,0.7931547619047618,double,True,siNT-01,siNT,8.0,AI
376,6.37,9.88,1.1355685131195334,double,True,siNT-01,siNT,8.0,AI
377,8.71,13.780000000000001,1.1583155650319827,double,True,siNT-01,siNT,8.0,AI
378,11.18,13.26,0.8683554817275748,double,True,siNT-01,siNT,8.0,AI
379,11.05,12.48,0.826890756302521,double,True,siNT-01,siNT,8.0,AI
380,14.040000000000001,15.47,0.8067129629629629,double,True,siNT-01,siNT,8.0,AI
381,6.890000000000001,9.88,1.049865229110512,double,True,siNT-01,siNT,8.0,AI
382,2.47,5.2,1.5413533834586464,double,True,siNT-01,siNT,8.0,AI
383,8.58,12.610000000000001,1.0760281385281385,double,True,siNT-01,siNT,8.0,AI
384,4.29,11.440000000000001,1.952380952380952,double,True,siNT-01,siNT,8.0,AI
385,10.530000000000001,12.74,0.8858024691358024,double,True,siNT-01,siNT,8.0,AI
386,7.800000000000001,10.4,0.976190476190476,double,True,siNT-01,siNT,8.0,AI
388,9.49,12.870000000000001,0.9929060665362035,double,True,siNT-01,siNT,8.0,AI
390,7.0200000000000005,11.05,1.15244708994709,double,True,siNT-01,siNT,8.0,AI
392,7.54,10.01,0.9719827586206896,double,True,siNT-01,siNT,8.0,AI
394,18.2,21.970000000000002,0.8838010204081631,double,True,siNT-01,siNT,8.0,AI
399,13.780000000000001,5.07,0.26937331536388137,one-two-one,True,siNT-01,siNT,8.0,AI
401,11.700000000000001,12.22,0.7646825396825396,double,True,siNT-01,siNT,8.0,AI
402,9.36,13.0,1.0168650793650793,double,True,siNT-01,siNT,8.0,AI
406,7.41,13.0,1.2844611528822054,double,True,siNT-01,siNT,8.0,AI
407,7.930000000000001,13.780000000000001,1.2722482435597189,double,True,siNT-01,siNT,8.0,AI
408,8.58,7.800000000000001,0.6655844155844155,double,True,siNT-01,siNT,8.0,AI
409,8.32,10.4,0.9151785714285714,double,True,siNT-01,siNT,8.0,AI
411,3.64,5.720000000000001,1.1505102040816326,double,True,siNT-01,siNT,8.0,AI
412,3.5100000000000002,8.19,1.7083333333333333,double,True,siNT-01,siNT,8.0,AI
413,7.800000000000001,13.13,1.2324404761904761,double,True,siNT-01,siNT,8.0,AI
418,5.720000000000001,7.15,0.9151785714285714,double,True,siNT-01,siNT,8.0,AI
419,13.0,20.8,1.1714285714285715,double,True,siNT-01,siNT,8.0,AI
424,6.5,10.92,1.2299999999999998,double,True,siNT-01,siNT,8.0,AI
425,12.09,16.51,0.9998079877112134,double,True,siNT-01,siNT,8.0,AI
427,9.23,10.27,0.8146378269617706,double,True,siNT-01,siNT,8.0,AI
429,9.75,10.92,0.8200000000000001,double,True,siNT-01,siNT,8.0,AI
430,11.05,12.48,0.826890756302521,double,True,siNT-01,siNT,8.0,AI
433,7.67,11.83,1.1292372881355932,double,True,siNT-01,siNT,8.0,AI
436,10.92,12.22,0.8193027210884354,double,True,siNT-01,siNT,8.0,AI
437,4.03,8.450000000000001,1.5351382488479262,double,True,siNT-01,siNT,8.0,AI
439,4.29,6.890000000000001,1.1758658008658007,double,True,siNT-01,siNT,8.0,AI
440,8.71,10.27,0.863272921108742,double,True,siNT-01,siNT,8.0,AI
442,11.96,14.43,0.8833462732919254,double,True,siNT-01,siNT,8.0,AI
443,9.1,10.01,0.8053571428571429,double,True,siNT-01,siNT,8.0,AI
445,16.12,13.52,0.6140552995391705,one-two-one,True,siNT-01,siNT,8.0,AI
447,10.14,17.94,1.2953296703296702,double,True,siNT-01,siNT,8.0,AI
449,9.23,8.06,0.6393360160965794,double,True,siNT-01,siNT,8.0,AI
451,6.76,13.26,1.4361263736263734,double,True,siNT-01,siNT,8.0,AI
452,8.32,11.57,1.0181361607142856,double,True,siNT-01,siNT,8.0,AI
453,9.620000000000001,12.610000000000001,0.9597007722007721,double,True,siNT-01,siNT,8.0,AI
455,9.88,12.22,0.9055451127819548,double,True,siNT-01,siNT,8.0,AI
456,5.2,5.720000000000001,0.8053571428571429,double,True,siNT-01,siNT,8.0,AI
458,4.94,3.12,0.46240601503759393,double,True,siNT-01,siNT,8.0,AI
459,8.97,12.48,1.0186335403726707,double,True,siNT-01,siNT,8.0,AI
460,8.19,17.42,1.5572562358276643,double,True,siNT-01,siNT,8.0,AI
465,10.27,18.46,1.3160036166365279,double,True,siNT-01,siNT,8.0,AI
470,3.77,6.5,1.2623152709359604,double,True,siNT-01,siNT,8.0,AI
476,11.31,12.74,0.8247126436781608,double,True,siNT-01,siNT,8.0,AI
477,6.37,11.96,1.3746355685131195,double,True,siNT-01,siNT,8.0,AI
478,12.09,13.91,0.842357910906298,double,True,siNT-01,siNT,8.0,AI
479,7.0200000000000005,9.1,0.949074074074074,double,True,siNT-01,siNT,8.0,AI
480,9.36,6.63,0.5186011904761905,double,True,siNT-01,siNT,8.0,AI
481,9.1,5.59,0.44974489795918365,double,True,siNT-01,siNT,8.0,AI
483,5.59,11.57,1.5153654485049834,double,True,siNT-01,siNT,8.0,AI
484,8.450000000000001,6.5,0.5631868131868132,double,True,siNT-01,siNT,8.0,AI
486,8.32,18.59,1.6358816964285714,double,True,siNT-01,siNT,8.0,AI
488,10.01,11.83,0.8652597402597403,double,True,siNT-01,siNT,8.0,AI
489,18.46,13.65,0.5413732394366196,double,True,siNT-01,siNT,8.0,AI
490,9.36,13.0,1.0168650793650793,double,True,siNT-01,siNT,8.0,AI
491,9.1,13.65,1.0982142857142856,double,True,siNT-01,siNT,8.0,AI
493,8.450000000000001,4.68,0.4054945054945055,double,True,siNT-01,siNT,8.0,AI
494,11.83,14.43,0.8930533751962324,double,True,siNT-01,siNT,8.0,AI
495,7.800000000000001,10.14,0.9517857142857142,double,True,siNT-01,siNT,8.0,AI
498,7.54,11.31,1.0982142857142856,double,True,siNT-01,siNT,8.0,AI
499,7.930000000000001,12.74,1.1762295081967211,double,True,siNT-01,siNT,8.0,AI
500,8.450000000000001,14.690000000000001,1.2728021978021977,double,True,siNT-01,siNT,8.0,AI
501,12.870000000000001,19.37,1.1019119769119767,double,True,siNT-01,siNT,8.0,AI
502,11.57,11.96,0.7568218298555377,double,True,siNT-01,siNT,8.0,AI
503,12.09,13.26,0.802995391705069,double,True,siNT-01,siNT,8.0,AI
504,12.35,9.23,0.5471804511278195,double,True,siNT-01,siNT,8.0,AI
505,10.14,13.26,0.9574175824175823,double,True,siNT-01,siNT,8.0,AI
506,8.19,6.890000000000001,0.6159297052154195,double,True,siNT-01,siNT,8.0,AI
507,11.18,11.31,0.7406561461794019,double,True,siNT-01,siNT,8.0,AI
508,11.57,10.790000000000001,0.6827849117174959,double,True,siNT-01,siNT,8.0,AI
509,9.36,15.08,1.179563492063492,double,True,siNT-01,siNT,8.0,AI
510,8.450000000000001,12.35,1.0700549450549448,double,True,siNT-01,siNT,8.0,AI
511,5.2,3.9000000000000004,0.5491071428571428,double,True,siNT-01,siNT,8.0,AI
512,8.19,8.19,0.7321428571428571,double,True,siNT-01,siNT,8.0,AI
513,8.71,9.36,0.7867803837953091,double,True,siNT-01,siNT,8.0,AI
514,12.870000000000001,17.42,0.990981240981241,two-one-two,True,siNT-01,siNT,8.0,AI
516,5.33,14.690000000000001,2.0178571428571423,double,True,siNT-01,siNT,8.0,AI
517,5.33,7.15,0.9821428571428571,double,True,siNT-01,siNT,8.0,AI
521,4.29,11.700000000000001,1.9967532467532465,double,True,siNT-01,siNT,8.0,AI
522,22.23,3.9000000000000004,0.12844611528822053,one-two-one,True,siNT-01,siNT,8.0,AI
524,12.09,19.76,1.1966205837173578,double,True,siNT-01,siNT,8.0,AI
525,8.71,8.84,0.7430703624733476,double,True,siNT-01,siNT,8.0,AI
526,10.66,12.09,0.8303571428571427,double,True,siNT-01,siNT,8.0,AI
527,8.71,9.620000000000001,0.80863539445629,double,True,siNT-01,siNT,8.0,AI
529,5.2,13.13,1.848660714285714,double,True,siNT-01,siNT,8.0,AI
531,9.49,11.96,0.9227005870841486,double,True,siNT-01,siNT,8.0,AI
532,8.97,13.780000000000001,1.1247412008281572,double,True,siNT-01,siNT,8.0,AI
533,19.89,6.11,0.22490662931839403,one-two-one,True,siNT-01,siNT,8.0,AI
534,8.97,10.27,0.8382505175983436,double,True,siNT-01,siNT,8.0,AI
538,13.26,9.75,0.5383403361344538,double,True,siNT-01,siNT,8.0,AI
544,7.28,12.35,1.2420280612244896,double,True,siNT-01,siNT,8.0,AI
547,8.19,8.71,0.7786281179138321,double,True,siNT-01,siNT,8.0,AI
548,11.700000000000001,12.35,0.7728174603174602,double,True,siNT-01,siNT,8.0,AI
550,3.38,10.4,2.2527472527472527,double,True,siNT-01,siNT,8.0,AI
554,7.28,13.13,1.3204719387755102,double,True,siNT-01,siNT,8.0,AI
555,4.16,19.76,3.477678571428571,double,True,siNT-01,siNT,8.0,AI
558,4.94,7.930000000000001,1.175281954887218,double,True,siNT-01,siNT,8.0,AI
559,5.8500000000000005,14.3,1.7896825396825398,double,True,siNT-01,siNT,8.0,AI
561,6.890000000000001,4.55,0.48349056603773577,double,True,siNT-01,siNT,8.0,AI
563,9.1,7.930000000000001,0.6380102040816326,double,True,siNT-01,siNT,8.0,AI
565,10.27,13.52,0.9638336347197105,double,True,siNT-01,siNT,8.0,AI
570,7.28,14.690000000000001,1.4773596938775508,double,True,siNT-01,siNT,8.0,AI
571,5.2,11.31,1.592410714285714,double,True,siNT-01,siNT,8.0,AI
572,8.32,10.530000000000001,0.9266183035714285,double,True,siNT-01,siNT,8.0,AI
573,11.440000000000001,16.12,1.031655844155844,double,True,siNT-01,siNT,8.0,AI
575,9.1,8.71,0.7007653061224489,double,True,siNT-01,siNT,8.0,AI
577,6.5,18.330000000000002,2.064642857142857,two-one-two,True,siNT-01,siNT,8.0,AI
578,12.870000000000001,14.82,0.8430735930735931,double,True,siNT-01,siNT,8.0,AI
579,9.1,13.780000000000001,1.108673469387755,double,True,siNT-01,siNT,8.0,AI
580,6.24,10.01,1.1744791666666667,double,True,siNT-01,siNT,8.0,AI
582,13.780000000000001,23.53,1.2501684636118597,two-one-two,True,siNT-01,siNT,8.0,AI
586,8.19,7.800000000000001,0.6972789115646257,double,True,siNT-01,siNT,8.0,AI
587,11.31,9.49,0.6143267651888341,double,True,siNT-01,siNT,8.0,AI
590,7.0200000000000005,4.8100000000000005,0.5016534391534392,double,True,siNT-01,siNT,8.0,AI
591,8.97,13.52,1.10351966873706,double,True,siNT-01,siNT,8.0,AI
592,13.65,17.29,0.9273809523809523,double,True,siNT-01,siNT,8.0,AI
594,5.46,8.32,1.1156462585034013,double,True,siNT-01,siNT,8.0,AI
595,8.71,11.96,1.0053304904051172,double,True,siNT-01,siNT,8.0,AI
596,9.75,9.75,0.7321428571428571,double,True,siNT-01,siNT,8.0,AI
598,4.68,4.94,0.7728174603174602,double,True,siNT-01,siNT,8.0,AI
599,4.8100000000000005,7.67,1.1674710424710424,double,True,siNT-01,siNT,8.0,AI
600,8.58,13.0,1.1093073593073592,double,True,siNT-01,siNT,8.0,AI
602,6.890000000000001,11.440000000000001,1.215633423180593,double,True,siNT-01,siNT,8.0,AI
603,14.43,12.870000000000001,0.652992277992278,double,True,siNT-01,siNT,8.0,AI
604,5.2,11.18,1.5741071428571427,double,True,siNT-01,siNT,8.0,AI
605,8.19,8.06,0.7205215419501133,double,True,siNT-01,siNT,8.0,AI
606,9.36,11.83,0.9253472222222221,double,True,siNT-01,siNT,8.0,AI
608,10.4,12.22,0.8602678571428571,double,True,siNT-01,siNT,8.0,AI
609,10.14,9.23,0.6664377289377289,double,True,siNT-01,siNT,8.0,AI
610,9.620000000000001,12.74,0.9695945945945945,double,True,siNT-01,siNT,8.0,AI
611,8.58,14.17,1.2091450216450217,double,True,siNT-01,siNT,8.0,AI
612,8.71,12.48,1.0490405117270787,double,True,siNT-01,siNT,8.0,AI
615,5.2,4.55,0.640625,double,True,siNT-01,siNT,8.0,AI
618,3.77,11.57,2.24692118226601,double,True,siNT-01,siNT,8.0,AI
619,6.5,11.440000000000001,1.2885714285714285,double,True,siNT-01,siNT,8.0,AI
620,9.49,9.1,0.7020547945205479,double,True,siNT-01,siNT,8.0,AI
621,7.54,11.18,1.0855911330049262,double,True,siNT-01,siNT,8.0,AI
623,6.890000000000001,13.26,1.4090296495956873,double,True,siNT-01,siNT,8.0,AI
624,11.440000000000001,9.88,0.6323051948051948,one-two-one,True,siNT-01,siNT,8.0,AI
626,4.42,6.5,1.0766806722689075,double,True,siNT-01,siNT,8.0,AI
627,12.48,13.0,0.7626488095238095,double,True,siNT-01,siNT,8.0,AI
628,5.8500000000000005,14.17,1.773412698412698,double,True,siNT-01,siNT,8.0,AI
629,10.01,10.27,0.7511595547309833,double,True,siNT-01,siNT,8.0,AI
630,7.28,7.930000000000001,0.7975127551020407,double,True,siNT-01,siNT,8.0,AI
631,12.35,14.43,0.8554511278195489,double,True,siNT-01,siNT,8.0,AI
633,6.890000000000001,13.91,1.478099730458221,double,True,siNT-01,siNT,8.0,AI
634,11.05,8.06,0.534033613445378,double,True,siNT-01,siNT,8.0,AI
635,11.31,11.18,0.723727422003284,double,True,siNT-01,siNT,8.0,AI
636,7.15,7.800000000000001,0.7987012987012986,double,True,siNT-01,siNT,8.0,AI
637,11.05,13.52,0.8957983193277311,double,True,siNT-01,siNT,8.0,AI
638,12.74,13.52,0.7769679300291545,double,True,siNT-01,siNT,8.0,AI
640,7.800000000000001,8.71,0.8175595238095238,double,True,siNT-01,siNT,8.0,AI
642,11.18,14.43,0.9449750830564784,double,True,siNT-01,siNT,8.0,AI
643,10.92,11.440000000000001,0.7670068027210885,double,True,siNT-01,siNT,8.0,AI
644,7.67,11.96,1.1416464891041163,double,True,siNT-01,siNT,8.0,AI
645,11.700000000000001,5.8500000000000005,0.36607142857142855,double,True,siNT-01,siNT,8.0,AI
647,7.930000000000001,11.18,1.0322014051522248,double,True,siNT-01,siNT,8.0,AI
649,12.09,13.780000000000001,0.8344854070660522,double,True,siNT-01,siNT,8.0,AI
650,8.58,13.0,1.1093073593073592,double,True,siNT-01,siNT,8.0,AI
651,2.99,8.450000000000001,2.0690993788819876,double,True,siNT-01,siNT,8.0,AI
652,7.15,11.18,1.1448051948051947,double,True,siNT-01,siNT,8.0,AI
653,7.28,8.19,0.8236607142857142,double,True,siNT-01,siNT,8.0,AI
654,3.77,4.55,0.8836206896551724,double,True,siNT-01,siNT,8.0,AI
655,11.440000000000001,6.24,0.3993506493506493,double,True,siNT-01,siNT,8.0,AI
656,9.49,9.1,0.7020547945205479,double,True,siNT-01,siNT,8.0,AI
657,8.58,13.52,1.1536796536796536,double,True,siNT-01,siNT,8.0,AI
658,12.35,11.440000000000001,0.6781954887218045,double,True,siNT-01,siNT,8.0,AI
659,8.58,4.8100000000000005,0.4104437229437229,double,True,siNT-01,siNT,8.0,AI
660,9.23,12.09,0.9590040241448692,double,True,siNT-01,siNT,8.0,AI
661,9.620000000000001,13.0,0.9893822393822392,double,True,siNT-01,siNT,8.0,AI
662,8.58,9.88,0.8430735930735931,double,True,siNT-01,siNT,8.0,AI
663,7.28,5.2,0.5229591836734694,double,True,siNT-01,siNT,8.0,AI
664,5.07,5.33,0.7696886446886446,double,True,siNT-01,siNT,8.0,AI
665,10.27,14.56,1.0379746835443038,double,True,siNT-01,siNT,8.0,AI
666,12.610000000000001,21.970000000000002,1.2755891016200294,double,True,siNT-01,siNT,8.0,AI
667,8.58,11.18,0.9540043290043289,double,True,siNT-01,siNT,8.0,AI
668,11.18,13.780000000000001,0.902408637873754,double,True,siNT-01,siNT,8.0,AI
669,8.32,11.96,1.052455357142857,double,True,siNT-01,siNT,8.0,AI
670,8.19,10.66,0.9529478458049886,double,True,siNT-01,siNT,8.0,AI
672,9.36,14.040000000000001,1.0982142857142856,double,True,siNT-01,siNT,8.0,AI
674,6.5,11.440000000000001,1.2885714285714285,double,True,siNT-01,siNT,8.0,AI
675,9.75,13.780000000000001,1.0347619047619048,double,True,siNT-01,siNT,8.0,AI
677,11.31,11.96,0.7742200328407225,double,True,siNT-01,siNT,8.0,AI
678,8.450000000000001,13.26,1.1489010989010988,double,True,siNT-01,siNT,8.0,AI
683,11.31,25.09,1.6241789819376025,double,True,siNT-01,siNT,8.0,AI
685,10.4,9.1,0.640625,double,True,siNT-01,siNT,8.0,AI
687,12.09,10.530000000000001,0.6376728110599078,double,True,siNT-01,siNT,8.0,AI
688,9.75,18.2,1.3666666666666667,double,True,siNT-01,siNT,8.0,AI
690,10.01,13.39,0.9793599257884971,double,True,siNT-01,siNT,8.0,AI
692,7.800000000000001,7.0200000000000005,0.6589285714285714,double,True,siNT-01,siNT,8.0,AI
693,15.34,9.88,0.471549636803874,double,True,siNT-01,siNT,8.0,AI
696,3.12,11.05,2.593005952380952,double,True,siNT-01,siNT,8.0,AI
697,15.73,28.21,1.3130165289256197,double,True,siNT-01,siNT,8.0,AI
701,9.1,13.0,1.0459183673469388,double,True,siNT-01,siNT,8.0,AI
702,11.57,14.56,0.9213483146067415,double,True,siNT-01,siNT,8.0,AI
703,8.58,11.18,0.9540043290043289,double,True,siNT-01,siNT,8.0,AI
705,7.67,13.26,1.2657384987893463,double,True,siNT-01,siNT,8.0,AI
706,13.13,11.18,0.6234087694483733,double,True,siNT-01,siNT,8.0,AI
708,16.51,33.410000000000004,1.481580427446569,double,True,siNT-01,siNT,8.0,AI
709,6.37,10.01,1.1505102040816326,double,True,siNT-01,siNT,8.0,AI
710,4.16,4.55,0.8007812499999999,double,True,siNT-01,siNT,8.0,AI
711,6.5,16.77,1.8889285714285713,double,True,siNT-01,siNT,8.0,AI
712,8.58,13.780000000000001,1.1758658008658007,double,True,siNT-01,siNT,8.0,AI
713,7.67,8.450000000000001,0.806598062953995,double,True,siNT-01,siNT,8.0,AI
714,9.49,10.530000000000001,0.8123776908023482,double,True,siNT-01,siNT,8.0,AI
715,7.67,8.97,0.8562348668280871,double,True,siNT-01,siNT,8.0,AI
716,7.28,11.31,1.1374362244897958,double,True,siNT-01,siNT,8.0,AI
717,11.700000000000001,15.34,0.9599206349206348,double,True,siNT-01,siNT,8.0,AI
719,8.32,9.49,0.8351004464285714,double,True,siNT-01,siNT,8.0,AI
720,13.91,31.330000000000002,1.6490320427236314,two-one-two,True,siNT-01,siNT,8.0,AI
722,15.600000000000001,19.76,0.9273809523809523,double,True,siNT-01,siNT,8.0,AI
727,8.450000000000001,13.13,1.1376373626373626,double,True,siNT-01,siNT,8.0,AI
729,7.67,5.2,0.49636803874092006,double,True,siNT-01,siNT,8.0,AI
0,6.11,8.32,0.9969604863221884,double,True,siNT-01,siNT,12.0,AI
